file,mel,ita_ssynth,ita_kmeans,ita_bevan
data/output_10k/output/skin_085/hairModel_018/mel_0.06/fB_0.005/lesion_8/T_040/HbO2x1.0Epix0.05/hairAlb_0.84-0.6328-0.44/light_veranda_4k/ROT1-0-0_315/image.png,0.06,47.385944030388806,50.431466832327516,74.58813125042629
data/output_10k/output/skin_085/hairModel_018/mel_0.42/fB_0.002/lesion_15/T_040/HbO2x0.1Epix0.15/hairAlb_0.84-0.6328-0.44/light_yaris_interior_garage_4k/ROT1-0-0_270/image.png,0.42,20.04095181220426,23.328121068060348,9.089938525075896
data/output_10k/output/skin_085/hairModel_018/mel_0.48/fB_0.05/lesion_8/T_030/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_vulture_hide_4k/ROT0-0-1_315/image.png,0.48,20.86934779483387,19.081114428953583,1.654587922682969
data/output_10k/output/skin_085/hairModel_045/mel_0.36/fB_0.002/lesion_10/T_030/HbO2x0.1Epix0.15/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT0-0-1_90/image.png,0.36,39.233977231763504,38.99099404250548,34.16416875439305
data/output_10k/output/skin_085/hairModel_051/mel_0.42/fB_0.02/lesion_3/T_030/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_yaris_interior_garage_4k/ROT1-0-0_135/image.png,0.42,20.556045219583467,23.19859051364819,3.943830543303081
data/output_10k/output/skin_085/hairModel_051/mel_0.08/fB_0.05/lesion_15/T_050/HbO2x1.0Epix0.15/hairAlb_0.9-0.9-0.9/light_comfy_cafe_4k/ROT1-0-0_315/image.png,0.08,47.0655099193032,46.70135460532613,67.48292793419341
data/output_10k/output/skin_085/hairModel_051/mel_0.02/fB_0.005/lesion_5/T_040/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_reading_room_4k/ROT0-0-1_90/image.png,0.02,50.60616595146659,48.79008162819155,74.15327591028652
data/output_10k/output/skin_085/hairModel_019/mel_0.47/fB_0.002/lesion_11/T_030/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT1-0-0_315/image.png,0.47,28.511246294108744,29.859016164923098,19.99439845509073
data/output_10k/output/skin_085/hairModel_006/mel_0.21/fB_0.02/lesion_17/T_030/HbO2x0.1Epix0.05/hairAlb_0.84-0.6328-0.44/light_comfy_cafe_4k/ROT0-0-1_225/image.png,0.21,42.02883673804939,42.849973648961395,54.300654469787894
data/output_10k/output/skin_085/hairModel_006/mel_0.03/fB_0.002/lesion_7/T_030/HbO2x0.5Epix0.25/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_135/image.png,0.03,55.12467165539782,56.96621281488538,84.08444207597118
data/output_10k/output/skin_085/hairModel_079/mel_0.5/fB_0.02/lesion_20/T_030/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_school_hall_4k/ROT0-0-1_90/image.png,0.5,19.035931461769948,22.197717846422968,1.6614337497104887
data/output_10k/output/skin_085/hairModel_079/mel_0.33/fB_0.005/lesion_8/T_030/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_comfy_cafe_4k/ROT0-0-1_180/image.png,0.33,37.69424046668917,37.874983651098205,45.864242884365275
data/output_10k/output/skin_085/hairModel_085/mel_0.21/fB_0.005/lesion_4/T_030/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT0-0-1_270/image.png,0.21,44.10761454125945,44.28384005452959,45.57567013910691
data/output_10k/output/skin_085/hairModel_085/mel_0.45/fB_0.02/lesion_1/T_050/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT0-0-1_270/image.png,0.45,21.01208014404119,23.153081564113545,-0.7343349126775304
data/output_10k/output/skin_085/hairModel_046/mel_0.36/fB_0.02/lesion_7/T_040/HbO2x0.5Epix0.05/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT1-0-0_270/image.png,0.36,38.82480644308316,38.41087812081931,33.773141631866146
data/output_10k/output/skin_085/hairModel_055/mel_0.21/fB_0.05/lesion_3/T_050/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT0-0-1_0/image.png,0.21,40.97173633351486,40.756147726101965,53.527083861655825
data/output_10k/output/skin_085/hairModel_072/mel_0.06/fB_0.002/lesion_4/T_040/HbO2x0.5Epix0.05/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_315/image.png,0.06,50.30732684933119,49.39870535499554,62.190114450248856
data/output_10k/output/skin_085/hairModel_072/mel_0.06/fB_0.002/lesion_7/T_050/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT1-0-0_0/image.png,0.06,52.6789638073687,52.58401138142213,69.84760268152434
data/output_10k/output/skin_085/hairModel_072/mel_0.07/fB_0.05/lesion_19/T_030/HbO2x1.0Epix0.025/hairAlb_0.9-0.9-0.9/light_kiara_interior_4k/ROT0-0-1_135/image.png,0.07,43.00982775024511,41.53177074108286,79.84362301419567
data/output_10k/output/skin_085/hairModel_008/mel_0.33/fB_0.05/lesion_16/T_040/HbO2x0.5Epix0.1/hairAlb_0.9-0.9-0.9/light_bathroom_4k/ROT0-0-1_45/image.png,0.33,33.01103822786214,33.690067525979785,21.97320297367403
data/output_10k/output/skin_085/hairModel_078/mel_0.3/fB_0.02/lesion_14/T_050/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_vulture_hide_4k/ROT1-0-0_270/image.png,0.3,26.850813293954523,28.68614757373944,18.157635684466445
data/output_10k/output/skin_085/hairModel_050/mel_0.14/fB_0.05/lesion_14/T_040/HbO2x1.0Epix0.4/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_270/image.png,0.14,44.81810924750282,50.495507479157006,76.68141078099416
data/output_10k/output/skin_085/hairModel_050/mel_0.34/fB_0.002/lesion_4/T_040/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT0-0-1_45/image.png,0.34,26.56505117707799,29.78741713137951,17.93935305836362
data/output_10k/output/skin_085/hairModel_050/mel_0.15/fB_0.05/lesion_5/T_030/HbO2x0.5Epix0.25/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT1-0-0_135/image.png,0.15,46.02915480430598,47.19610719322973,50.364311208316025
data/output_10k/output/skin_085/hairModel_065/mel_0.5/fB_0.05/lesion_1/T_030/HbO2x0.1Epix0.05/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT0-0-1_0/image.png,0.5,18.93316043553565,23.19859051364819,1.2341245997172656
data/output_10k/output/skin_085/hairModel_065/mel_0.09/fB_0.02/lesion_15/T_040/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT0-0-1_90/image.png,0.09,44.05461089553556,46.47827265668887,57.3726390076836
data/output_10k/output/skin_085/hairModel_065/mel_0.07/fB_0.002/lesion_19/T_040/HbO2x0.5Epix0.1/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT1-0-0_180/image.png,0.07,55.14915179896827,56.84476668961614,80.90982975911669
data/output_10k/output/skin_085/hairModel_065/mel_0.05/fB_0.002/lesion_14/T_030/HbO2x0.5Epix0.025/hairAlb_0.9-0.9-0.9/light_floral_tent_4k/ROT1-0-0_90/image.png,0.05,52.529926777687564,53.54696000734421,87.67896957556015
data/output_10k/output/skin_085/hairModel_077/mel_0.42/fB_0.002/lesion_9/T_050/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT1-0-0_0/image.png,0.42,23.198590513648185,24.094430663084495,12.95899983087073
data/output_10k/output/skin_085/hairModel_077/mel_0.13/fB_0.002/lesion_13/T_040/HbO2x1.0Epix0.1/hairAlb_0.57-0.57-0.57/light_reinforced_concrete_01_4k/ROT0-0-1_225/image.png,0.13,40.50741852008469,40.97173633351486,69.52501324557241
data/output_10k/output/skin_085/hairModel_077/mel_0.04/fB_0.005/lesion_16/T_030/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT0-0-1_45/image.png,0.04,41.28471089457123,44.29701957726442,43.918303399814405
data/output_10k/output/skin_085/hairModel_031/mel_0.14/fB_0.005/lesion_7/T_030/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_reinforced_concrete_01_4k/ROT1-0-0_270/image.png,0.14,40.32074083959518,40.10090754621224,68.10900358019128
data/output_10k/output/skin_085/hairModel_031/mel_0.42/fB_0.002/lesion_1/T_040/HbO2x0.1Epix0.025/hairAlb_0.9-0.9-0.9/light_reinforced_concrete_01_4k/ROT0-0-1_270/image.png,0.42,26.422524656351417,26.990507066334896,53.964603002888275
data/output_10k/output/skin_085/hairModel_031/mel_0.42/fB_0.002/lesion_9/T_030/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_comfy_cafe_4k/ROT0-0-1_135/image.png,0.42,35.04192940153902,37.16831046583891,40.992239985634
data/output_10k/output/skin_085/hairModel_096/mel_0.42/fB_0.005/lesion_14/T_030/HbO2x0.1Epix0.25/hairAlb_0.84-0.6328-0.44/light_lapa_4k/ROT1-0-0_180/image.png,0.42,21.501434324047903,21.80140948635181,8.03553438242078
data/output_10k/output/skin_085/hairModel_096/mel_0.34/fB_0.05/lesion_15/T_040/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_lythwood_room_4k/ROT0-0-1_0/image.png,0.34,37.58414462874765,36.97276248956804,32.9400149960229
data/output_10k/output/skin_085/hairModel_096/mel_0.03/fB_0.05/lesion_5/T_030/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_reading_room_4k/ROT1-0-0_45/image.png,0.03,48.05049449414141,48.30186567443501,67.07809718318435
data/output_10k/output/skin_085/hairModel_096/mel_0.48/fB_0.02/lesion_9/T_030/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT0-0-1_45/image.png,0.48,32.19573393471325,39.23011494212035,64.68927713502295
data/output_10k/output/skin_085/hairModel_022/mel_0.1/fB_0.005/lesion_10/T_030/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_90/image.png,0.1,45.389761195318066,37.70580369145914,72.97638164645687
data/output_10k/output/skin_085/hairModel_022/mel_0.3/fB_0.05/lesion_8/T_030/HbO2x0.5Epix0.025/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_180/image.png,0.3,30.91171678297471,31.17134902771985,19.338494350066277
data/output_10k/output/skin_085/hairModel_044/mel_0.16/fB_0.02/lesion_1/T_050/HbO2x0.1Epix0.25/hairAlb_0.57-0.57-0.57/light_surgery_4k/ROT0-0-1_90/image.png,0.16,46.36392753160292,46.694647068537165,49.99011680599745
data/output_10k/output/skin_085/hairModel_037/mel_0.43/fB_0.05/lesion_15/T_030/HbO2x0.1Epix0.025/hairAlb_0.84-0.6328-0.44/light_vintage_measuring_lab_4k/ROT1-0-0_180/image.png,0.43,32.92046901338501,27.64597536373868,23.09028794872764
data/output_10k/output/skin_085/hairModel_037/mel_0.35/fB_0.002/lesion_9/T_050/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_vulture_hide_4k/ROT0-0-1_180/image.png,0.35,25.699185921604627,27.699472808055,20.144591791019433
data/output_10k/output/skin_085/hairModel_066/mel_0.38/fB_0.005/lesion_12/T_040/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT0-0-1_135/image.png,0.38,22.98871680208064,25.167870149781617,11.422257422263764
data/output_10k/output/skin_085/hairModel_012/mel_0.06/fB_0.05/lesion_12/T_040/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_reinforced_concrete_01_4k/ROT0-0-1_315/image.png,0.06,44.21517539700812,47.21679434074019,75.66475439473648
data/output_10k/output/skin_085/hairModel_013/mel_0.29/fB_0.02/lesion_5/T_050/HbO2x1.0Epix0.05/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT0-0-1_135/image.png,0.29,41.37851529588266,40.79732049628063,37.86730516105402
data/output_10k/output/skin_085/hairModel_088/mel_0.5/fB_0.05/lesion_1/T_030/HbO2x0.5Epix0.025/hairAlb_0.9-0.9-0.9/light_hospital_room_4k/ROT0-0-1_0/image.png,0.5,23.962488974578182,25.709953780811265,3.099983546074913
data/output_10k/output/skin_085/hairModel_080/mel_0.35/fB_0.02/lesion_14/T_040/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_reading_room_4k/ROT1-0-0_225/image.png,0.35,32.10124889583555,32.6091433393191,27.52110049394802
data/output_10k/output/skin_085/hairModel_073/mel_0.18/fB_0.002/lesion_2/T_040/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_kiara_interior_4k/ROT0-0-1_180/image.png,0.18,36.0760115563686,37.203008889765385,55.71172993061456
data/output_10k/output/skin_085/hairModel_073/mel_0.42/fB_0.02/lesion_1/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_vulture_hide_4k/ROT0-0-1_135/image.png,0.42,22.897263121546562,21.49204003334457,9.544964821927255
data/output_10k/output/skin_085/hairModel_073/mel_0.24/fB_0.005/lesion_3/T_030/HbO2x1.0Epix0.1/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT0-0-1_45/image.png,0.24,41.18592516570965,40.97173633351486,52.33327123566468
data/output_10k/output/skin_085/hairModel_058/mel_0.17/fB_0.02/lesion_16/T_040/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_reinforced_concrete_01_4k/ROT0-0-1_90/image.png,0.17,37.640912317984785,38.15722658736906,64.88958048894713
data/output_10k/output/skin_085/hairModel_058/mel_0.44/fB_0.02/lesion_7/T_040/HbO2x0.1Epix0.4/hairAlb_0.57-0.57-0.57/light_school_hall_4k/ROT0-0-1_315/image.png,0.44,20.519317160823714,23.594820569881474,4.696850114470892
data/output_10k/output/skin_085/hairModel_058/mel_0.3/fB_0.002/lesion_16/T_030/HbO2x1.0Epix0.1/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_315/image.png,0.3,31.836767510300508,34.47608835795271,30.995120770049986
data/output_10k/output/skin_085/hairModel_058/mel_0.33/fB_0.05/lesion_13/T_040/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_surgery_4k/ROT1-0-0_135/image.png,0.33,38.82480644308316,38.367485384861546,34.882565537263034
data/output_10k/output/skin_085/hairModel_003/mel_0.44/fB_0.005/lesion_11/T_050/HbO2x0.1Epix0.15/hairAlb_0.9-0.9-0.9/light_hospital_room_4k/ROT1-0-0_225/image.png,0.44,26.7054817280153,27.81645898367025,8.620652201306097
data/output_10k/output/skin_085/hairModel_003/mel_0.05/fB_0.02/lesion_15/T_050/HbO2x0.1Epix0.25/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_315/image.png,0.05,47.57558255631633,51.721029575638205,75.78284721409544
data/output_10k/output/skin_085/hairModel_036/mel_0.49/fB_0.005/lesion_9/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_reinforced_concrete_01_4k/ROT0-0-1_90/image.png,0.49,22.594591116634653,24.257150385689712,53.13693040633489
data/output_10k/output/skin_085/hairModel_036/mel_0.45/fB_0.002/lesion_16/T_040/HbO2x1.0Epix0.025/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT1-0-0_270/image.png,0.45,36.48829486157532,36.48829486157531,28.80689073393296
data/output_10k/output/skin_085/hairModel_036/mel_0.19/fB_0.005/lesion_19/T_030/HbO2x0.1Epix0.1/hairAlb_0.84-0.6328-0.44/light_rural_asphalt_road_4k/ROT1-0-0_90/image.png,0.19,39.51156069271492,33.0514467495815,58.947325142675226
data/output_10k/output/skin_085/hairModel_029/mel_0.29/fB_0.002/lesion_5/T_040/HbO2x0.5Epix0.4/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT1-0-0_315/image.png,0.29,30.369759364482178,30.09734576096888,28.01874284261814
data/output_10k/output/skin_085/hairModel_070/mel_0.21/fB_0.05/lesion_1/T_040/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT1-0-0_90/image.png,0.21,33.43504348529225,34.79177364118616,29.95979204035701
data/output_10k/output/skin_085/hairModel_007/mel_0.5/fB_0.005/lesion_14/T_030/HbO2x1.0Epix0.05/hairAlb_0.57-0.57-0.57/light_floral_tent_4k/ROT0-0-1_0/image.png,0.5,32.19573393471325,39.485088408754955,64.90422398098319
data/output_10k/output/skin_085/hairModel_007/mel_0.08/fB_0.002/lesion_8/T_040/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT1-0-0_45/image.png,0.08,43.10348169679071,42.70938995736147,50.13117384235035
data/output_10k/output/skin_085/hairModel_007/mel_0.16/fB_0.002/lesion_2/T_050/HbO2x0.1Epix0.4/hairAlb_0.9-0.9-0.9/light_bush_restaurant_4k/ROT1-0-0_135/image.png,0.16,36.92976782208192,35.89266568774559,47.54645889023201
data/output_10k/output/skin_085/hairModel_033/mel_0.08/fB_0.005/lesion_11/T_050/HbO2x1.0Epix0.25/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT0-0-1_0/image.png,0.08,43.43980031307133,42.05853500608889,84.36716792376042
data/output_10k/output/skin_085/hairModel_033/mel_0.26/fB_0.002/lesion_13/T_040/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT1-0-0_315/image.png,0.26,34.03889596797875,35.17227598883689,36.0513708344141
data/output_10k/output/skin_085/hairModel_033/mel_0.41/fB_0.05/lesion_11/T_040/HbO2x1.0Epix0.15/hairAlb_0.57-0.57-0.57/light_st_fagans_interior_4k/ROT1-0-0_45/image.png,0.41,32.93223104134667,32.70230712633998,20.192578912874193
data/output_10k/output/skin_085/hairModel_049/mel_0.28/fB_0.005/lesion_5/T_030/HbO2x0.5Epix0.1/hairAlb_0.57-0.57-0.57/light_lapa_4k/ROT1-0-0_90/image.png,0.28,27.540797364372793,25.407718108948472,20.038084352409097
data/output_10k/output/skin_085/hairModel_086/mel_0.32/fB_0.005/lesion_9/T_030/HbO2x0.1Epix0.4/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT0-0-1_180/image.png,0.32,40.43335439460138,40.006256014176614,36.76655340413644
data/output_10k/output/skin_085/hairModel_086/mel_0.11/fB_0.002/lesion_4/T_040/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT1-0-0_270/image.png,0.11,40.0302592718897,40.56896068708647,56.52317905403372
data/output_10k/output/skin_085/hairModel_086/mel_0.33/fB_0.005/lesion_17/T_030/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_surgery_4k/ROT1-0-0_0/image.png,0.33,40.03820928980913,40.006256014176614,36.238283859982275
data/output_10k/output/skin_085/hairModel_039/mel_0.12/fB_0.02/lesion_15/T_030/HbO2x0.1Epix0.1/hairAlb_0.9-0.9-0.9/light_veranda_4k/ROT0-0-1_135/image.png,0.12,42.075022050843636,39.72610404264824,60.40454121222372
data/output_10k/output/skin_085/hairModel_039/mel_0.43/fB_0.005/lesion_2/T_040/HbO2x1.0Epix0.25/hairAlb_0.9-0.9-0.9/light_rural_asphalt_road_4k/ROT0-0-1_0/image.png,0.43,30.256437163529263,22.729732079944693,37.67305820132226
data/output_10k/output/skin_085/hairModel_039/mel_0.29/fB_0.05/lesion_18/T_030/HbO2x1.0Epix0.15/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_0/image.png,0.29,31.429565614838516,34.01331249991065,20.275394077863183
data/output_10k/output/skin_085/hairModel_039/mel_0.04/fB_0.002/lesion_7/T_040/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_school_hall_4k/ROT0-0-1_225/image.png,0.04,41.0868404750126,43.57679515336688,45.66553180407025
data/output_10k/output/skin_085/hairModel_039/mel_0.05/fB_0.005/lesion_5/T_050/HbO2x0.5Epix0.1/hairAlb_0.9-0.9-0.9/light_graffiti_shelter_4k/ROT0-0-1_180/image.png,0.05,53.77076328273216,56.96621281488538,74.50246105264901
data/output_10k/output/skin_085/hairModel_025/mel_0.16/fB_0.005/lesion_17/T_050/HbO2x1.0Epix0.1/hairAlb_0.84-0.6328-0.44/light_reinforced_concrete_01_4k/ROT1-0-0_315/image.png,0.16,38.52163542022712,38.79655209830817,66.34864438786673
data/output_10k/output/skin_085/hairModel_099/mel_0.09/fB_0.05/lesion_4/T_030/HbO2x0.5Epix0.15/hairAlb_0.57-0.57-0.57/light_veranda_4k/ROT1-0-0_315/image.png,0.09,43.56277300367811,47.47166476163341,64.07822689593597
data/output_10k/output/skin_085/hairModel_099/mel_0.04/fB_0.005/lesion_6/T_030/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_comfy_cafe_4k/ROT1-0-0_45/image.png,0.04,51.88473808738763,52.491325104377154,77.3954542253535
data/output_10k/output/skin_085/hairModel_090/mel_0.15/fB_0.02/lesion_13/T_050/HbO2x1.0Epix0.15/hairAlb_0.9-0.9-0.9/light_lythwood_room_4k/ROT1-0-0_180/image.png,0.15,43.99491399474582,44.833925741868924,47.06732269541237
data/output_10k/output/skin_085/hairModel_069/mel_0.36/fB_0.02/lesion_10/T_040/HbO2x1.0Epix0.025/hairAlb_0.57-0.57-0.57/light_bush_restaurant_4k/ROT0-0-1_315/image.png,0.36,26.709010119149994,25.236263646903584,16.317059842307938
data/output_10k/output/skin_085/hairModel_069/mel_0.24/fB_0.005/lesion_11/T_040/HbO2x0.1Epix0.25/hairAlb_0.84-0.6328-0.44/light_bush_restaurant_4k/ROT0-0-1_0/image.png,0.24,32.66091272167381,33.01103822786214,33.54469066389349
data/output_10k/output/skin_085/hairModel_084/mel_0.27/fB_0.005/lesion_7/T_040/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_hospital_room_4k/ROT1-0-0_225/image.png,0.27,33.19756579221645,31.84516052865566,23.83308269756329
data/output_10k/output/skin_085/hairModel_084/mel_0.38/fB_0.002/lesion_14/T_050/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_hospital_room_4k/ROT1-0-0_0/image.png,0.38,28.905163176835924,27.96223220437437,13.630198453854122
data/output_10k/output/skin_096/hairModel_098/mel_0.49/fB_0.002/lesion_19/T_040/HbO2x1.0Epix0.4/hairAlb_0.84-0.6328-0.44/light_lythwood_room_4k/ROT0-0-1_180/image.png,0.49,22.380135051959574,21.21411568699409,-1.8948839727188453
data/output_10k/output/skin_096/hairModel_098/mel_0.3/fB_0.02/lesion_9/T_040/HbO2x0.5Epix0.4/hairAlb_0.57-0.57-0.57/light_graffiti_shelter_4k/ROT0-0-1_135/image.png,0.3,15.018360631150669,16.220193695602784,-5.49591322003307
data/output_10k/output/skin_096/hairModel_035/mel_0.3/fB_0.005/lesion_4/T_040/HbO2x0.1Epix0.15/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT0-0-1_135/image.png,0.3,27.743204472006287,27.157234529207003,13.747327581625946
data/output_10k/output/skin_096/hairModel_035/mel_0.04/fB_0.005/lesion_1/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_kiara_interior_4k/ROT0-0-1_135/image.png,0.04,39.443961576874955,35.15417763214743,66.00481291672145
data/output_10k/output/skin_096/hairModel_035/mel_0.33/fB_0.002/lesion_15/T_050/HbO2x0.1Epix0.15/hairAlb_0.57-0.57-0.57/light_surgery_4k/ROT0-0-1_315/image.png,0.33,26.56505117707799,26.56505117707799,10.122287013372402
data/output_10k/output/skin_096/hairModel_083/mel_0.15/fB_0.005/lesion_8/T_050/HbO2x0.5Epix0.15/hairAlb_0.84-0.6328-0.44/light_st_fagans_interior_4k/ROT0-0-1_225/image.png,0.15,31.402609239733536,32.12499844038753,20.362547933547972
data/output_10k/output/skin_096/hairModel_083/mel_0.4/fB_0.005/lesion_15/T_050/HbO2x1.0Epix0.4/hairAlb_0.9-0.9-0.9/light_vintage_measuring_lab_4k/ROT0-0-1_225/image.png,0.4,15.357493423497637,11.231766384024441,-32.89114200805127
data/output_10k/output/skin_096/hairModel_063/mel_0.37/fB_0.002/lesion_2/T_040/HbO2x1.0Epix0.4/hairAlb_0.57-0.57-0.57/light_vintage_measuring_lab_4k/ROT1-0-0_90/image.png,0.37,16.990823291986167,15.357493423497637,-25.92862221420479
data/output_10k/output/skin_096/hairModel_021/mel_0.14/fB_0.05/lesion_10/T_030/HbO2x1.0Epix0.25/hairAlb_0.9-0.9-0.9/light_surgery_4k/ROT1-0-0_225/image.png,0.14,36.645649164620316,36.587654709573165,30.849211781576162
data/output_10k/output/skin_096/hairModel_021/mel_0.45/fB_0.05/lesion_2/T_050/HbO2x0.1Epix0.15/hairAlb_0.84-0.6328-0.44/light_floral_tent_4k/ROT1-0-0_315/image.png,0.45,16.626209500429947,12.821343793398924,71.6484055015977
data/output_10k/output/skin_096/hairModel_068/mel_0.5/fB_0.002/lesion_14/T_030/HbO2x0.5Epix0.025/hairAlb_0.9-0.9-0.9/light_yaris_interior_garage_4k/ROT1-0-0_135/image.png,0.5,-6.874818028704245,-9.79620991747452,-58.335112600760375
data/output_10k/output/skin_096/hairModel_052/mel_0.29/fB_0.02/lesion_19/T_050/HbO2x0.1Epix0.025/hairAlb_0.57-0.57-0.57/light_vulture_hide_4k/ROT1-0-0_135/image.png,0.29,12.528807709151511,10.50506386991735,-24.310470991731616
